5705.784668	-2046.387695	177.798828
5718.672363	-2077.400391	173.684204
5721.147949	-2083.358398	172.893799
5721.909668	-2085.191406	172.650635
5722.671875	-2087.024414	172.407410
5725.147949	-2092.982422	171.616943
5738.035645	-2123.995117	167.502380
5757.099609	-2178.104004	163.881653
5773.261230	-2233.462402	163.653259
5782.743164	-2265.941406	163.519287
5784.564453	-2272.181152	163.493530
5785.125000	-2274.101074	163.485596
5785.685547	-2276.020996	163.477722
5787.507324	-2282.260254	163.451965
5796.989258	-2314.738770	163.317932
5807.244141	-2371.029297	166.057190
5811.592773	-2428.251465	171.764099
5814.144043	-2461.823242	175.112366
5814.634277	-2468.272949	175.755615
5814.785156	-2470.257813	175.953491
5814.936035	-2472.242188	176.151367
5815.426270	-2478.691406	176.794617
5817.977539	-2512.263184	180.142883
5817.635254	-2569.491699	185.480530
5812.602051	-2626.726563	190.448975
5809.649414	-2660.306152	193.364014
5809.082520	-2666.757324	193.924011
5808.907715	-2668.742188	194.096313
5808.732910	-2670.727051	194.268616
5808.165527	-2677.177734	194.828613
5805.212891	-2710.757324	197.743652
5796.861816	-2767.395020	196.722168
5785.192383	-2823.435059	189.710754
5778.346191	-2856.313965	185.597168
5777.030762	-2862.630371	184.806885
5776.625977	-2864.573730	184.563721
5776.221191	-2866.517090	184.320557
5774.905762	-2872.833496	183.530334
5767.698730	-2902.029785	168.753418
5755.308105	-2950.704590	140.415283
5742.916992	-2999.379395	112.077148
5736.733398	-3027.165527	94.287964
5736.749512	-3031.648926	89.581787
5736.754395	-3033.028320	88.133728
5736.759277	-3034.407715	86.685669
5736.775391	-3038.891113	81.979492
5736.857910	-3062.229492	57.482117
5745.855957	-3106.706055	24.470459
5763.711914	-3155.879639	0.201721
5774.187988	-3184.729492	-14.036682
5776.200195	-3190.271729	-16.771973
5776.819336	-3191.977295	-17.613647
5777.438965	-3193.682617	-18.455322
5779.451660	-3199.224854	-21.190613
5795.715820	-3228.188965	-21.111267
5825.148438	-3277.590088	-16.744446
5854.581543	-3326.991211	-12.377563
5871.834473	-3355.931641	-9.424866
5875.131348	-3361.443359	-8.424927
5876.145508	-3363.139160	-8.117249
5877.160156	-3364.834961	-7.809509
5880.457520	-3370.346680	-6.809570
5897.620117	-3399.037354	-1.604309
5926.873047	-3447.938965	7.267883
5953.384277	-3498.615723	10.153503
5967.330078	-3529.389404	8.334167
5970.009277	-3535.301270	7.984619
5970.833496	-3537.120361	7.877075
5971.657715	-3538.939453	7.769531
5974.336914	-3544.851318	7.419983
5988.282715	-3575.625000	5.600647
6003.210449	-3626.510742	-10.581909
6009.296387	-3675.830078	-39.846069
6012.867188	-3704.765625	-57.015320
6013.553223	-3710.324463	-60.313660
6013.764160	-3712.034912	-61.328552
6013.975586	-3713.745117	-62.343445
6013.372070	-3718.511963	-66.609070
6008.214844	-3742.088135	-90.323730
5999.424805	-3782.272217	-130.744202
5990.349609	-3824.228271	-169.162048
5984.857910	-3849.883545	-190.526855
5983.803223	-3854.812012	-194.631226
5983.478516	-3856.328369	-195.894043
5983.153809	-3857.844971	-197.156982
5982.099121	-3862.773682	-201.261353
5976.606934	-3888.428955	-222.626099
5969.191406	-3934.902344	-255.610474
5963.721680	-3984.121094	-285.164063
5960.512695	-4012.997803	-302.503174
5959.895996	-4018.545410	-305.834106
5959.706055	-4020.252197	-306.859009
5959.516602	-4021.958984	-307.883911
5958.900391	-4027.506592	-311.214844
5955.690918	-4056.383301	-328.553955
5954.748535	-4108.362061	-352.228027
5958.333984	-4163.100830	-370.022583
5960.437012	-4195.216064	-380.462646
5960.840820	-4201.385742	-382.468262
5960.965332	-4203.284180	-383.085449
5961.089844	-4205.182373	-383.702515
5961.493652	-4211.352051	-385.708130
5968.606445	-4243.990723	-389.931396
5982.210938	-4299.775879	-395.292236
5995.815430	-4355.561279	-400.653076
6003.797363	-4388.290771	-403.798340
6005.331055	-4394.578369	-404.402588
6005.802734	-4396.512939	-404.588501
6006.274414	-4398.447510	-404.774414
6007.808105	-4404.735107	-405.378540
6020.047363	-4435.988770	-402.484741
6042.166992	-4488.822510	-395.767578
6064.287109	-4541.656250	-389.050293
6077.265137	-4572.654053	-385.109253
6079.758301	-4578.608887	-384.352173
6080.525391	-4580.441162	-384.119263
6081.292480	-4582.273438	-383.886353
6084.020020	-4588.046387	-382.701904
6098.583984	-4617.812500	-375.869141
6123.407227	-4668.547119	-364.223145
6147.936035	-4719.543457	-353.129517
6162.154297	-4749.616455	-346.944946
6164.885742	-4755.393799	-345.756836
6165.726074	-4757.171631	-345.391235
6166.566406	-4758.949219	-345.025635
6169.297852	-4764.726318	-343.837524
6183.516113	-4794.799561	-337.652954
6208.308105	-4846.215088	-329.957764
6233.657227	-4897.787842	-325.108765
6248.529297	-4928.045654	-322.263916
6251.386230	-4933.858643	-321.717407
6252.265137	-4935.647217	-321.549194
6253.144043	-4937.435547	-321.380981
6256.448730	-4942.964355	-321.938354
6274.350098	-4971.301025	-326.563599
6305.760254	-5017.962158	-338.486816
6338.068848	-5062.986328	-354.449707
6357.024414	-5089.402100	-363.815186
6360.666016	-5094.476807	-365.614380
6361.786133	-5096.038330	-366.167969
6362.906250	-5097.599609	-366.721558
6366.547852	-5102.674316	-368.520752
6382.552246	-5129.831787	-380.693604
6408.958496	-5176.339355	-402.271240
6428.975586	-5225.812500	-422.937988
6436.971191	-5256.578125	-434.528687
6438.507324	-5262.488525	-436.755371
6438.979980	-5264.307129	-437.440552
6439.452148	-5266.125732	-438.125610
6440.987793	-5272.036133	-440.352295
6448.983398	-5302.801758	-451.943115
6456.383301	-5356.749756	-469.710083
6457.555176	-5412.207275	-485.488037
6458.242676	-5444.744141	-494.744995
6458.374512	-5450.994629	-496.523315
6458.415039	-5452.917725	-497.070435
6458.455566	-5454.841064	-497.617676
6458.587402	-5461.091797	-499.395996
6459.274902	-5493.628418	-508.652954
6456.680176	-5549.160889	-523.491089
6450.319336	-5604.768555	-537.389282
6446.587891	-5637.393555	-545.543457
6445.871094	-5643.661133	-547.109985
6445.650391	-5645.589600	-547.591919
6445.429688	-5647.518066	-548.073853
6444.712891	-5653.785645	-549.640381
6440.312500	-5686.150879	-558.459595
6432.614258	-5741.238525	-573.687866
6424.915527	-5796.326172	-588.916138
6420.398926	-5828.646240	-597.850586
6419.531250	-5834.855225	-599.566895
6419.264160	-5836.765625	-600.094971
6418.997559	-5838.676025	-600.623169
6418.129883	-5844.885010	-602.339600
6414.228027	-5876.798340	-612.855957
6407.759277	-5931.072998	-631.248047
6401.290527	-5985.347656	-649.640015
6397.495605	-6017.190430	-660.430542
6396.902832	-6023.284668	-662.591064
6396.859863	-6025.136475	-663.345581
6396.817383	-6026.988281	-664.100098
6396.678711	-6033.006348	-666.552124
6395.955078	-6064.333008	-679.316040
6394.722168	-6117.727783	-701.071655
6396.825684	-6170.680908	-723.555786
6400.016602	-6201.489258	-737.174683
6400.629395	-6207.407715	-739.791016
6400.818359	-6209.228760	-740.596069
6401.006836	-6211.049805	-741.401123
6401.619629	-6216.968262	-744.017456
6404.811035	-6247.776611	-757.636353
6412.457031	-6299.798340	-781.213257
6422.309570	-6351.330566	-805.154419
6428.089844	-6381.564453	-819.200806
6429.200195	-6387.372803	-821.899292
6429.541992	-6389.160156	-822.729492
6429.883789	-6390.947266	-823.559692
6430.994141	-6396.755371	-826.258179
6436.779785	-6426.872803	-840.550049
6446.643555	-6478.172119	-864.982178
6456.507324	-6529.471191	-889.414307
6462.293945	-6559.568359	-903.748657
6463.405762	-6565.350342	-906.502319
6463.748047	-6567.129395	-907.349609
6463.979492	-6568.927979	-908.190796
6464.612793	-6574.794189	-910.917969
6467.909668	-6605.329590	-925.114136
6473.528809	-6657.375488	-949.310669
6477.767578	-6710.304199	-971.680298
6479.444824	-6741.875244	-983.732666
6479.767090	-6747.940186	-986.047974
6479.866211	-6749.806396	-986.760376
6479.965332	-6751.672607	-987.472778
6480.287598	-6757.737793	-989.788208
6481.964844	-6789.308838	-1001.840698
6484.220703	-6844.343262	-1018.400513
6485.874023	-6900.600830	-1030.977539
6486.843750	-6933.607178	-1038.356567
6487.029785	-6939.947998	-1039.774048
6487.087402	-6941.898926	-1040.210205
6487.145020	-6943.849854	-1040.646484
6487.331055	-6950.190674	-1042.063965
6488.300781	-6983.197021	-1049.442871
6490.146484	-7040.139404	-1055.298462
6492.184570	-7097.767090	-1054.432495
6493.380371	-7131.577148	-1053.924438
6493.609863	-7138.072266	-1053.826904
6493.680176	-7140.070801	-1053.796875
6493.750977	-7142.069336	-1053.766846
6493.980957	-7148.564697	-1053.669312
6495.880859	-7182.211426	-1050.829468
6499.327148	-7239.511963	-1045.299927
6502.773926	-7296.812500	-1039.770386
6504.796387	-7330.431152	-1036.526123
6505.184570	-7336.889648	-1035.902832
6505.304199	-7338.876709	-1035.711060
6505.509766	-7340.860840	-1035.579956
6506.270020	-7347.306152	-1035.219604
6510.228516	-7380.856445	-1033.343872
6516.975586	-7438.041016	-1030.146729
6525.504883	-7494.815186	-1031.811768
6531.554688	-7527.883789	-1035.641357
6532.717285	-7534.236816	-1036.377075
6533.075195	-7536.191650	-1036.603394
6533.432617	-7538.146240	-1036.829712
6534.594727	-7544.499023	-1037.565430
6540.741699	-7577.012695	-1044.504272
6551.248047	-7632.266602	-1057.250122
6559.948730	-7687.572266	-1070.935059
6563.994141	-7720.050293	-1079.515015
6564.771484	-7726.289551	-1081.163330
6565.010742	-7728.209473	-1081.670532
6565.250000	-7730.129395	-1082.177734
6566.026855	-7736.368652	-1083.826050
6568.414551	-7769.245117	-1091.412476
6571.994141	-7825.399414	-1104.049438
6575.573242	-7881.553955	-1116.686523
6577.536621	-7914.569580	-1123.768799
6577.762695	-7920.989258	-1124.761597
6577.832520	-7922.964600	-1125.067139
6577.901855	-7924.939941	-1125.372681
6578.127441	-7931.359619	-1126.365601
6579.304199	-7964.776855	-1131.534058
6582.473145	-8021.846924	-1138.990234
6586.805664	-8079.029053	-1145.093384
6589.347656	-8112.577881	-1148.674194
6589.835938	-8119.023193	-1149.362061
6589.986328	-8121.006348	-1149.573730
6590.136719	-8122.989258	-1149.785400
6590.625000	-8129.434326	-1150.473267
6595.140137	-8162.901123	-1152.247559
6603.419922	-8219.919434	-1154.737915
6612.232422	-8276.877441	-1156.526489
6617.715332	-8310.258789	-1157.163940
6618.769043	-8316.671387	-1157.286377
6619.093262	-8318.645020	-1157.324097
6619.416992	-8320.618164	-1157.361816
6620.470215	-8327.030762	-1157.484253
6625.953613	-8360.412598	-1158.121704
6634.488281	-8417.419922	-1159.635986
6642.212402	-8474.537109	-1161.577881
6646.744629	-8508.047852	-1162.717163
6647.615234	-8514.485840	-1162.936035
6647.882813	-8516.466797	-1163.003296
6648.150879	-8518.447754	-1163.070557
6649.021484	-8524.885742	-1163.289429
6653.300293	-8558.380371	-1165.391846
6660.519043	-8615.465820	-1169.259888
6667.737305	-8672.551270	-1173.127808
6672.109375	-8705.995117	-1175.691772
6673.101563	-8712.366699	-1176.510864
6673.406738	-8714.327148	-1176.762939
6673.711914	-8716.287598	-1177.014893
6674.704102	-8722.658691	-1177.833984
6679.868652	-8755.824219	-1182.097778
6688.670898	-8812.353516	-1189.364990
6699.174805	-8868.157715	-1198.979858
6706.335938	-8900.472656	-1205.998413
6707.711426	-8906.680664	-1207.346802
6708.134766	-8908.590820	-1207.761597
6708.558105	-8910.500977	-1208.176392
6709.933594	-8916.708984	-1209.524780
6717.094727	-8949.024414	-1216.543335
6730.628906	-9003.303711	-1230.350586
6745.491211	-9056.782227	-1246.002319
6754.210938	-9088.158203	-1255.185181
6755.885742	-9094.185547	-1256.949341
6756.400879	-9096.040039	-1257.492065
6756.916504	-9097.895020	-1258.034790
6758.525879	-9103.957520	-1259.739136
6766.798828	-9135.569336	-1268.517334
6780.898926	-9189.450195	-1283.479248
6793.653809	-9244.042480	-1296.815430
6800.348145	-9276.489258	-1303.685913
6801.634277	-9282.722656	-1305.005737
6802.029785	-9284.640625	-1305.411865
6802.425293	-9286.558594	-1305.817993
6803.711426	-9292.791992	-1307.137817
6810.405273	-9325.238770	-1314.008179
6821.056641	-9380.863770	-1324.812012
6830.949707	-9436.810059	-1334.709351
6836.753906	-9469.633789	-1340.516113
6837.869141	-9475.939453	-1341.631714
6838.212402	-9477.879883	-1341.974976
6838.555664	-9479.820313	-1342.318237
6839.670410	-9486.125977	-1343.433716
6845.394043	-9518.976563	-1349.168701
6855.125977	-9574.976074	-1358.922607
6864.857910	-9630.975586	-1368.676514
6870.673828	-9663.800293	-1374.459106
6871.908203	-9670.072266	-1375.636353
6872.288086	-9672.002441	-1375.998535
6872.667969	-9673.932617	-1376.360840
6873.902344	-9680.204590	-1377.538086
6880.328613	-9712.853516	-1383.666260
6891.282227	-9768.501953	-1394.111450
6903.487305	-9823.894043	-1404.453613
6911.382324	-9856.242188	-1410.460938
6912.899414	-9862.456543	-1411.614990
6913.366211	-9864.368164	-1411.970093
6913.832520	-9866.280273	-1412.325073
6915.349121	-9872.495117	-1413.479126
6923.244629	-9904.842773	-1419.486450
6938.518066	-9959.594727	-1429.013916
6955.607910	-10013.964355	-1437.829956
6965.634277	-10045.863281	-1443.002441
6967.560059	-10051.991211	-1443.996094
6968.152832	-10053.876465	-1444.301758
6968.745605	-10055.761719	-1444.607544
6970.913086	-10061.830566	-1445.442871
6982.573730	-10093.327148	-1449.543945
7002.448242	-10147.011230	-1456.534058
7022.805664	-10200.604980	-1462.714722
7035.033203	-10231.995605	-1465.866089
7037.382324	-10238.026367	-1466.471558
7038.104980	-10239.881836	-1466.657837
7038.827637	-10241.737305	-1466.844116
7041.176270	-10247.767578	-1467.449585
7053.403320	-10279.158203	-1470.600952
7073.920898	-10332.858398	-1475.102539
7094.115234	-10386.754883	-1478.734253
7105.963379	-10418.375977	-1480.864990
7108.239746	-10424.450684	-1481.274414
7108.939941	-10426.319824	-1481.400391
7109.640137	-10428.188965	-1481.526245
7111.916504	-10434.263672	-1481.935547
7122.843262	-10466.249512	-1483.367188
7141.194824	-10520.875977	-1485.600586
7158.680176	-10575.785645	-1487.644897
7168.430664	-10608.166992	-1488.733398
7170.303711	-10614.387695	-1488.942505
7170.879883	-10616.301758	-1489.006836
7171.456543	-10618.215820	-1489.071167
7173.330078	-10624.436523	-1489.280273
7183.080566	-10656.817871	-1490.368774
7198.864746	-10712.241699	-1492.396362
7213.813965	-10767.896973	-1494.596436
7222.584473	-10800.549805	-1495.887207
7224.269043	-10806.822754	-1496.135132
7224.787598	-10808.752930	-1496.211426
4442.727295	2193.222168	952.814911
4442.770996	2205.305176	943.832031
4429.368652	2215.824219	930.719604
4229.926270	2202.437012	873.390015
4249.879395	2253.296387	829.455811
4441.593262	2219.155273	928.249023
4551.746094	2217.744141	753.459229
4588.325195	2355.067383	875.817749
4452.567383	2194.199707	957.088257
4464.995605	2190.030273	973.845581
4628.076172	2225.472656	1099.613159
4549.080566	2061.760254	1112.182373
4464.432617	2181.984375	971.078491
4473.236328	1989.943359	1048.824707
4538.748047	2074.688477	1134.673218
4448.531738	2187.839844	954.542358
4469.188477	2184.383789	949.587402
4593.376465	2019.701660	928.463257
4561.655273	2145.735840	768.868652
4467.332520	2196.229004	955.888550
4597.887695	2344.291016	889.973145
4585.352051	2361.555664	909.140625
4443.241211	2182.206055	962.348145
4455.829590	2177.571289	978.592285
4597.466309	2075.934570	1091.197388
4459.130371	2182.666504	1185.241333
4455.892578	2172.021973	977.126709
4528.050293	2024.164551	1105.195313
4579.111816	2123.283691	1139.226440
4446.554199	2198.683594	950.129150
4445.208008	2197.569580	949.155762
4440.833984	2193.948975	945.992188
4418.064941	2175.102295	929.524536
4380.990723	2142.025146	900.335083
4349.512207	2106.163818	868.279053
4337.065430	2083.633789	848.284668
4338.835938	2078.844238	844.262695
4339.380859	2077.370605	843.025146
4339.925293	2075.896973	841.787598
4344.875488	2072.973389	839.827148
4377.931152	2069.265137	842.647339
4434.381348	2067.078125	853.637207
4489.461426	2066.343750	870.494995
4521.311523	2065.830811	881.900879
4527.430176	2065.732178	884.092041
4529.312988	2065.701660	884.766235
4531.195801	2065.671387	885.440430
4537.099121	2065.149902	888.086182
4566.670898	2059.554688	903.509766
4614.659180	2044.795410	931.399048
4655.143066	2018.259277	961.426392
4675.767090	1998.460205	979.521973
4679.729004	1994.656738	982.998291
4680.948242	1993.486572	984.067871
4681.504883	1991.876465	985.006714
4682.594727	1986.166992	987.916138
4684.463867	1955.233398	1001.375977
4683.719727	1901.496826	1022.018799
4680.169434	1847.107422	1040.860596
4677.831543	1815.111572	1051.558838
4677.100098	1808.869873	1053.219360
4676.875000	1806.949463	1053.730225
4676.649902	1805.029053	1054.241089
4675.917969	1798.787354	1055.901611
4672.109863	1766.297363	1064.545166
4667.190430	1710.610352	1078.600952
4666.227051	1654.525391	1091.778198
4667.061523	1621.568481	1099.390747
4667.222168	1615.237183	1100.853149
4667.271484	1613.289063	1101.303223
4667.320801	1611.340942	1101.753174
4667.480957	1605.009644	1103.215576
4671.993652	1572.362183	1110.713501
4680.772461	1516.807617	1123.459351
4694.446289	1462.445068	1136.035278
4705.340820	1431.250000	1143.313843
4707.433594	1425.257080	1144.712158
4708.077637	1423.413086	1145.142456
4708.721680	1421.569214	1145.572632
4710.814453	1415.576294	1146.970947
4724.958496	1385.689453	1153.998901
4750.026855	1335.135620	1165.903442
4777.838379	1286.046265	1177.425903
4795.765137	1258.104858	1183.961914
4799.208984	1252.737061	1185.217529
4800.268555	1251.085449	1185.603882
4801.328125	1249.433838	1185.990234
4804.771973	1244.066040	1187.245850
4822.698730	1216.124512	1193.781860
4855.870605	1170.248901	1204.297974
4891.659668	1126.122681	1214.190002
4912.983887	1100.493042	1219.855164
4917.442383	1095.856567	1220.789978
4918.813965	1094.429932	1221.077637
4920.186035	1093.003296	1221.365234
4924.645020	1088.366821	1222.299988
4947.853516	1064.231934	1227.165955
4988.879883	1024.419678	1234.421753
5032.853516	987.494873	1239.067871
5059.520508	966.748047	1240.871704
5064.643555	962.762329	1241.218262
5066.219727	961.536011	1241.324890
5067.795898	960.309692	1241.431519
5072.918945	956.323975	1241.778015
5102.305176	941.581177	1235.141785
5139.583496	914.676514	1206.801880
5155.079590	876.093506	1168.854980
5158.784180	848.022827	1150.683105
5158.837891	841.892700	1148.522339
5158.854492	840.006470	1147.857422
5158.871094	838.120361	1147.192505
5158.924805	831.990356	1145.031738
5159.514648	799.522827	1135.560547
5160.610840	744.018799	1119.942261
5162.855469	688.058594	1106.399658
5164.846680	654.958984	1099.671997
5165.229492	648.600220	1098.379517
5165.347168	646.643677	1097.981812
5165.464844	644.687134	1097.584106
5165.847168	638.328369	1096.291748
5169.339355	605.156494	1090.667114
5175.735840	548.595459	1081.406128
5184.855957	492.297852	1073.394775
5191.804688	459.422607	1069.427734
5193.139648	453.107056	1068.665649
5193.550293	451.163818	1068.431152
5193.960938	449.220459	1068.196655
5195.295898	442.904785	1067.434448
5205.643066	410.851807	1064.605469
5228.475098	358.201660	1061.406250
5255.498535	307.291016	1059.493164
5272.767578	278.551270	1058.847290
5277.651855	274.281494	1059.251099
5279.154297	272.967651	1059.375244
5280.657227	271.653809	1059.499390
5285.541504	267.383911	1059.903198
5313.518555	248.685425	1062.909424
5363.759766	221.275146	1068.837769
5415.801758	197.282471	1075.303345
5446.598633	183.905640	1079.067505
5452.807617	182.111084	1079.758179
5454.718262	181.558960	1079.970703
5456.628906	181.006836	1080.183228
5462.837891	179.212402	1080.873901
5494.970703	168.945313	1083.426758
5548.221191	147.380981	1084.941406
5593.879883	114.421387	1079.009399
5615.103516	89.694702	1071.818359
5616.999023	83.916504	1069.522705
5617.582031	82.138550	1068.816284
5618.165527	80.360718	1068.109863
5620.061035	74.582642	1065.814331
5625.487793	43.963989	1052.619019
5630.859375	-8.316284	1029.026001
5633.241211	-60.364136	1004.311279
5634.389648	-90.803955	989.583618
5634.610352	-96.651733	986.754272
5634.678223	-98.451050	985.883667
5634.746094	-100.250366	985.013062
5634.966797	-106.098145	982.183716
5637.708008	-136.322266	967.239258
5646.097168	-187.307495	941.838989
5657.732422	-237.826294	916.574463
5665.796875	-267.090210	901.962891
5668.717285	-272.296021	899.389893
5669.615723	-273.897827	898.598267
5670.514648	-275.499634	897.806641
5673.435547	-280.705322	895.233643
5691.608887	-306.391235	882.876465
5723.462891	-349.754150	862.120605
5759.243652	-390.655273	843.503540
5782.540039	-413.207764	833.835693
5787.015625	-417.540283	831.978394
5788.392578	-418.873291	831.406982
5789.769531	-420.206421	830.835571
5794.245117	-424.538940	828.978271
5819.505859	-445.622742	821.199219
5863.808105	-480.710999	809.814819
5908.776855	-515.385132	799.746826
5935.210938	-535.746216	794.207031
5940.345215	-539.677429	793.549438
5941.924805	-540.887024	793.347168
5943.504883	-542.096680	793.144897
5948.639648	-546.027893	792.487305
5975.366699	-566.491516	789.064331
6020.342773	-602.297485	784.989258
6063.998047	-639.926636	783.940308
6089.175293	-662.529663	784.068115
6094.012207	-666.871887	784.092651
6095.500488	-668.207947	784.100220
6096.988770	-669.544006	784.107788
6101.825684	-673.886230	784.132324
6125.958984	-697.537231	785.651733
6165.834473	-738.980774	789.612183
6204.760742	-781.246277	794.531982
6227.299316	-806.267883	797.639404
6231.297363	-811.323364	798.481201
6232.527344	-812.878906	798.740234
6233.757324	-814.434448	798.999268
6237.755371	-819.489929	799.841064
6257.683105	-846.414917	804.586792
6291.387695	-892.487122	812.783325
6323.091797	-939.822144	821.401733
6340.519531	-968.334534	826.705688
6343.867676	-973.812012	827.724731
6344.897949	-975.497375	828.038330
6345.928223	-977.182739	828.351807
6348.928711	-982.855713	829.359741
6363.091797	-1013.151245	834.479858
6385.759277	-1065.472961	843.004395
6406.005371	-1118.837830	851.149048
6417.168457	-1150.437256	855.804443
6419.312988	-1156.507813	856.698853
6419.972656	-1158.375671	856.973999
6420.632324	-1160.243530	857.249146
6422.776855	-1166.314026	858.143555
6432.506348	-1198.421753	862.481323
6447.934570	-1253.537170	869.511719
6462.546387	-1308.941650	876.038818
6471.164063	-1341.456360	879.681519
6472.924316	-1347.680115	880.326660
6473.466309	-1349.595093	880.525146
6474.007813	-1351.510132	880.723633
6475.768066	-1357.733887	881.368774
6485.624512	-1389.955505	884.422363
6503.856445	-1444.459473	888.980225
6524.960938	-1497.998047	892.201782
6538.307617	-1529.056396	893.634521
6540.871582	-1535.022949	893.909668
6541.660645	-1536.858887	893.994385
6542.570313	-1538.637817	894.018433
6545.658203	-1544.357544	894.030640
6562.840332	-1573.494629	893.507813
6593.938477	-1621.984741	891.616577
6627.784668	-1668.510315	888.090454
6648.383301	-1695.231873	885.547485
6652.340332	-1700.365356	885.058960
6653.557617	-1701.944946	884.908691
6654.775391	-1703.524414	884.758301
6658.732910	-1708.657837	884.269775
6680.383789	-1734.423340	880.849976
6718.020020	-1777.591003	874.135742
6756.114746	-1820.162659	866.263672
6778.486328	-1845.062988	861.333130
6782.784180	-1849.846558	860.385986
6784.106445	-1851.318481	860.094604
6785.428711	-1852.790405	859.803101
6789.726563	-1857.573975	858.855835
6811.710449	-1882.682983	853.291992
6848.224609	-1926.114624	843.052124
6882.539551	-1971.007202	831.651367
6901.875488	-1997.866638	824.615601
6905.589844	-2003.026550	823.264038
6906.732910	-2004.614258	822.848145
6907.875977	-2006.201965	822.432251
6911.590332	-2011.361877	821.080566
6928.472656	-2039.581909	813.210693
6954.343262	-2089.053711	798.961792
6976.058105	-2140.212158	783.712891
6987.638672	-2170.647217	774.525024
6989.863281	-2176.494019	772.759888
6990.547363	-2178.293091	772.216797
6991.231934	-2180.092163	771.673706
6993.457031	-2185.938965	769.908691
7004.812500	-2216.460083	760.726563
7024.451172	-2268.414429	745.210815
7045.175293	-2320.045288	730.046509
7057.765137	-2350.201782	721.277588
7060.183594	-2355.995117	719.593018
7060.927734	-2357.777588	719.074707
7061.671875	-2359.560059	718.556274
7064.090332	-2365.353394	716.871704
7077.849609	-2395.088013	708.442383
7102.581543	-2445.260742	694.450806
7128.247559	-2495.049805	680.734741
7143.534180	-2524.154907	672.757690
7146.723633	-2529.628662	671.302979
7147.705078	-2531.312988	670.855469
4442.727295	2193.222168	952.814911
4442.770996	2205.305176	943.832031
4429.368652	2215.824219	930.719604
4229.926270	2202.437012	873.390015
4249.879395	2253.296387	829.455811
4441.593262	2219.155273	928.249023
4551.746094	2217.744141	753.459229
4588.325195	2355.067383	875.817749
4452.567383	2194.199707	957.088257
4464.995605	2190.030273	973.845581
4628.076172	2225.472656	1099.613159
4549.080566	2061.760254	1112.182373
4464.432617	2181.984375	971.078491
4473.236328	1989.943359	1048.824707
4538.748047	2074.688477	1134.673218
4448.531738	2187.839844	954.542358
4469.188477	2184.383789	949.587402
4593.376465	2019.701660	928.463257
4561.655273	2145.735840	768.868652
4467.332520	2196.229004	955.888550
4597.887695	2344.291016	889.973145
4585.352051	2361.555664	909.140625
4443.241211	2182.206055	962.348145
4455.829590	2177.571289	978.592285
4597.466309	2075.934570	1091.197388
4459.130371	2182.666504	1185.241333
4455.892578	2172.021973	977.126709
4528.050293	2024.164551	1105.195313
4579.111816	2123.283691	1139.226440
4446.979492	2198.553711	950.647278
4447.332031	2196.919922	951.745605
4448.477539	2191.609863	955.315125
4454.441895	2163.969482	973.895874
4464.507813	2115.453369	1003.281067
4474.473145	2065.532471	1030.381470
4480.268555	2035.911133	1045.548523
4481.325684	2029.851807	1047.650452
4481.650879	2027.987305	1048.297180
4481.976074	2026.123047	1048.943909
4483.033203	2020.063721	1051.045837
4488.317871	1987.797363	1059.692017
4497.261230	1932.586914	1073.750549
4505.659668	1876.511108	1083.117859
4510.267578	1843.103760	1085.861328
4511.152832	1836.685913	1086.388367
4511.424805	1834.711182	1086.550537
4511.697266	1832.736450	1086.712708
4512.582520	1826.318604	1087.239746
4516.527832	1792.818848	1085.419617
4522.569824	1735.998169	1078.169128
4527.664551	1679.947998	1065.818848
4530.383789	1647.336182	1057.223267
4530.906250	1641.071167	1055.571960
4531.066895	1639.143555	1055.063904
4531.227539	1637.215820	1054.555786
4531.750000	1630.950806	1052.904480
4533.922363	1599.029053	1041.950562
4537.094727	1545.300537	1021.287292
4539.601563	1492.377563	998.530518
4540.898438	1461.520630	984.711060
4541.147461	1455.592773	982.056213
4541.224121	1453.768799	981.239380
4541.300781	1451.944824	980.422485
4541.549805	1446.016968	977.767639
4542.548340	1415.377808	963.450317
4543.967773	1363.208252	938.912231
4545.193359	1311.027710	914.386292
4545.912598	1280.413452	899.996887
4546.037598	1274.514160	897.271667
4546.062012	1272.680542	896.473267
4546.086914	1270.847046	895.674927
4546.167480	1264.887939	893.080261
4546.586914	1233.868408	879.573914
4547.238770	1180.477417	857.827515
4547.853027	1126.059204	838.807922
4548.228516	1093.834351	828.501221
4548.300293	1087.643677	826.521240
4548.322754	1085.738892	825.911987
4548.345215	1083.834106	825.302734
4548.416992	1077.643433	823.322754
4549.151855	1044.859131	815.036072
4551.201660	988.531372	802.945190
4554.980957	931.773193	793.605225
4557.807617	898.386841	788.896729
4558.350586	891.973022	787.992188
4558.517578	889.999634	787.713867
4558.684570	888.026123	787.435547
4559.227539	881.612305	786.531006
4563.839355	848.255859	783.382935
4574.164063	791.685791	779.664307
4588.666992	735.946777	778.163269
4598.491211	703.570557	777.887939
4600.378418	697.350830	777.835083
4600.958984	695.437012	777.818787
4601.539551	693.523193	777.802490
4603.426758	687.303467	777.749634
4616.362305	656.084229	778.592407
4642.068848	604.622437	781.156555
4670.514160	554.568359	784.518066
4687.202637	525.201538	786.490295
4690.408691	519.559937	786.869141
4691.465820	517.874756	787.005676
4692.734863	516.341431	787.202148
4696.859375	511.358276	787.840576
4718.327637	485.418823	791.163879
4756.416016	442.601929	797.281189
