label:curcell.node[curcell.axonnodes-1].v(0.5)
4229
749.771	-70.4308
750.249	-70.4306
751.149	-70.4302
751.409	-70.4301
751.899	-70.4299
752.587	-70.4296
754.134	-70.429
755.281	-70.4286
756.115	-70.4283
756.657	-70.4282
757.591	-70.4279
758.524	-70.4276
759.118	-70.4274
759.76	-70.4272
760.682	-70.4269
760.951	-70.4268
761.88	-70.4266
762.755	-70.4264
763.011	-70.4263
763.903	-70.4261
764.267	-70.426
765.212	-70.4257
766.158	-70.4255
767.103	-70.4253
767.531	-70.4252
768.228	-70.4251
768.916	-70.4249
771.006	-70.4245
771.861	-70.4244
772.304	-70.4243
773.084	-70.4241
774.064	-70.424
775.211	-70.4238
775.591	-70.4237
776.119	-70.4236
776.681	-70.4236
777.487	-70.4234
778.613	-70.4233
778.985	-70.4232
779.879	-70.4231
781.041	-70.423
782.459	-70.4228
784.166	-70.4226
786.375	-70.4223
788.061	-70.4222
788.89	-70.4221
789.753	-70.422
790.085	-70.422
790.995	-70.4219
791.528	-70.4219
792.991	-70.4218
793.841	-70.4217
794.894	-70.4216
795.52	-70.4216
796.798	-70.4215
797.39	-70.4214
798.992	-70.4213
799.568	-70.4213
800.022	-70.4213
800.464	-70.4213
801.078	-70.4212
801.945	-70.4212
802.395	-70.4212
803.007	-70.4211
803.371	-70.4211
804.147	-70.4211
804.496	-70.4211
804.801	-70.421
805.264	-70.421
805.472	-70.421
806.219	-70.421
806.863	-70.4209
807.611	-70.4209
808.387	-70.4209
809.187	-70.4209
809.656	-70.4208
810.517	-70.4208
811.396	-70.4208
812.643	-70.4207
813.691	-70.4207
814.098	-70.4207
814.764	-70.4207
815.739	-70.4206
816.314	-70.4206
817.005	-70.4206
818.453	-70.4206
820.087	-70.4205
820.966	-70.4205
822.177	-70.4205
823.204	-70.4204
824.004	-70.4204
825.112	-70.4204
826.243	-70.4204
827.665	-70.4204
829.286	-70.4203
831.856	-70.4203
832.477	-70.4203
833.637	-70.4203
836.756	-70.4202
837.437	-70.4202
838.268	-70.4202
839.818	-70.4202
840.673	-70.4202
841.143	-70.4202
841.817	-70.4202
842.955	-70.4202
844.961	-70.4202
846.558	-70.4202
848.417	-70.4202
848.708	-70.4202
849.294	-70.4201
849.761	-70.4201
850.398	-70.4201
851.433	-70.4201
851.965	-70.4201
852.276	-70.4201
852.931	-70.4201
853.898	-70.4201
855.105	-70.4201
856.333	-70.4201
857.577	-70.4201
859.351	-70.4201
859.807	-70.4201
860.556	-70.4201
860.866	-70.4201
861.13	-70.4201
861.626	-70.4201
862.438	-70.4201
863.837	-70.4201
864.386	-70.4201
864.848	-70.4201
865.476	-70.4201
866.216	-70.4201
866.439	-70.4201
867.277	-70.4201
867.628	-70.4201
867.737	-70.4201
868.22	-70.4201
868.943	-70.4201
869.202	-70.4201
869.574	-70.4201
870.177	-70.4201
870.914	-70.4201
871.488	-70.4201
871.942	-70.4201
872.508	-70.4201
872.942	-70.4201
873.901	-70.4201
874.462	-70.4201
875.001	-70.4201
877.04	-70.4201
878.571	-70.4201
879.337	-70.4201
880.032	-70.4201
880.395	-70.4201
881.379	-70.4201
882.084	-70.4201
882.481	-70.4201
882.898	-70.4201
883.535	-70.4201
884.389	-70.4201
884.844	-70.4201
885.619	-70.4201
886.752	-70.4201
887.655	-70.4201
888.955	-70.4201
889.554	-70.4201
889.712	-70.4201
891.809	-70.4201
892.246	-70.4201
892.409	-70.4201
892.518	-70.4201
892.749	-70.4201
893.4	-70.4201
893.641	-70.4201
895.026	-70.4201
895.567	-70.4201
895.949	-70.4201
896.941	-70.4201
897.188	-70.4201
897.625	-70.4201
898.193	-70.4201
898.778	-70.4201
898.999	-70.4201
899.907	-70.4201
900.489	-70.4201
901.24	-70.4201
901.959	-70.4201
902.163	-70.4201
902.673	-70.4201
903.289	-70.4201
903.592	-70.4201
904.306	-70.4201
904.733	-70.4201
905.386	-70.4201
906.045	-70.4201
906.362	-70.4201
906.545	-70.4201
906.846	-70.4201
907.967	-70.4201
908.579	-70.4201
909.122	-70.4201
909.572	-70.4201
909.95	-70.4201
910.438	-70.4201
910.813	-70.4201
910.994	-70.4201
911.798	-70.4201
912.738	-70.4201
913.181	-70.4201
913.445	-70.4201
914.085	-70.4201
914.498	-70.4201
915.124	-70.4201
915.75	-70.4201
916.049	-70.4201
916.289	-70.4201
916.841	-70.4201
917.382	-70.4201
917.713	-70.4201
918.049	-70.4201
918.226	-70.4201
918.808	-70.4201
919.094	-70.4201
919.643	-70.4201
919.914	-70.4201
920.279	-70.4201
920.908	-70.4201
921.963	-70.4201
922.787	-70.4201
923.647	-70.4201
924.106	-70.4201
924.772	-70.4201
925.327	-70.4201
926.084	-70.4201
926.764	-70.4201
927.264	-70.4201
927.867	-70.4201
928.4	-70.4201
929.516	-70.4201
929.758	-70.4201
929.984	-70.4201
930.33	-70.4201
930.672	-70.4201
930.784	-70.4201
931.503	-70.4201
932.259	-70.4201
933.028	-70.4201
933.401	-70.4201
933.999	-70.4201
934.828	-70.4201
935.64	-70.4201
936.019	-70.4201
936.565	-70.4201
936.833	-70.4201
937.548	-70.4201
938.244	-70.4201
938.564	-70.4201
938.748	-70.4201
939.199	-70.4201
939.461	-70.4201
939.64	-70.4201
939.833	-70.4201
939.895	-70.4201
939.929	-70.4201
939.959	-70.4201
939.983	-70.4201
940.007	-70.4201
940.028	-70.4201
940.047	-70.4201
940.057	-70.4201
940.071	-70.4201
940.089	-70.4201
940.112	-70.4201
940.133	-70.4201
940.15	-70.4201
940.17	-70.4201
940.191	-70.4201
940.211	-70.4201
940.232	-70.4201
940.249	-70.4201
940.27	-70.4201
940.292	-70.4201
940.308	-70.4201
940.33	-70.4201
940.35	-70.4201
940.367	-70.4201
940.39	-70.4201
940.41	-70.4201
940.429	-70.4201
940.447	-70.4201
940.465	-70.4201
940.484	-70.4201
940.502	-70.4201
940.52	-70.4201
940.538	-70.4201
940.556	-70.4201
940.565	-70.4201
940.572	-70.4201
940.593	-70.4201
940.612	-70.4201
940.633	-70.4201
940.651	-70.4201
940.668	-70.4201
940.686	-70.4201
940.704	-70.4201
940.721	-70.4201
940.739	-70.4201
940.757	-70.4201
940.778	-70.4201
940.796	-70.4201
940.818	-70.4201
940.826	-70.4201
940.84	-70.4201
940.858	-70.4201
940.88	-70.4201
940.898	-70.4201
940.918	-70.4201
940.934	-70.4201
940.951	-70.4201
940.973	-70.4201
940.992	-70.4201
941.011	-70.4201
941.035	-70.4201
941.053	-70.4201
941.072	-70.4201
941.093	-70.4201
941.111	-70.42
941.129	-70.42
941.151	-70.42
941.169	-70.42
941.192	-70.4199
941.211	-70.4198
941.229	-70.4196
941.247	-70.4193
941.266	-70.4186
941.284	-70.4174
941.302	-70.4152
941.321	-70.4112
941.339	-70.4038
941.357	-70.3903
941.376	-70.3656
941.394	-70.3199
941.412	-70.2366
941.431	-70.084
941.449	-69.8005
941.467	-69.2902
941.486	-68.3498
941.504	-66.587
941.522	-63.4864
941.541	-57.6259
941.559	-46.1491
941.577	-23.9168
941.596	-2.28587
941.628	5.22401
941.735	0.552466
941.978	-31.3027
942.242	-54.7821
942.689	-68.3121
942.927	-69.2458
943.41	-68.9742
943.728	-68.6087
944.244	-68.1962
944.876	-67.989
945.462	-67.9953
945.764	-68.0393
945.986	-68.0822
946.742	-68.2602
947.466	-68.4404
948.168	-68.6087
948.411	-68.6652
948.892	-68.7738
949.737	-68.9565
950.036	-69.0186
950.724	-69.1568
951.177	-69.2444
951.631	-69.3292
951.869	-69.3727
952.355	-69.4592
953.383	-69.6318
954.011	-69.7309
954.882	-69.8607
955.383	-69.9315
955.868	-69.9973
956.118	-70.0302
956.53	-70.083
957.317	-70.1791
957.584	-70.2102
958.021	-70.2598
958.265	-70.2867
958.595	-70.322
958.814	-70.345
959.036	-70.3679
959.532	-70.4173
959.676	-70.4311
960.714	-70.5264
961.054	-70.5556
961.449	-70.5884
961.561	-70.5975
961.861	-70.6214
962.413	-70.6635
962.651	-70.6809
963.333	-70.7288
963.883	-70.765
964.825	-70.8224
965.162	-70.8399
965.775	-70.8747
966.694	-70.9203
967.015	-70.9351
967.361	-70.9505
968.123	-70.9821
968.274	-70.9881
968.493	-70.9965
969.411	-71.0294
969.847	-71.0436
970.524	-71.0641
971.044	-71.0786
971.839	-71.0988
972.168	-71.1064
972.378	-71.1111
973.027	-71.1246
973.224	-71.1284
973.32	-71.1302
973.488	-71.1333
973.682	-71.1368
974.464	-71.1496
974.805	-71.1546
975.123	-71.1589
975.711	-71.1662
976.399	-71.1736
976.581	-71.1754
976.935	-71.1786
977.432	-71.1826
977.829	-71.1853
978.085	-71.1869
978.318	-71.1883
978.419	-71.1888
978.466	-71.1891
978.498	-71.1892
978.524	-71.1894
978.547	-71.1895
978.57	-71.1896
978.591	-71.1897
978.612	-71.1898
978.632	-71.1899
978.652	-71.19
978.675	-71.1901
978.695	-71.1902
978.715	-71.1903
978.736	-71.1904
978.753	-71.1905
978.775	-71.1906
978.795	-71.1907
978.814	-71.1908
978.836	-71.1909
978.857	-71.1909
978.874	-71.191
978.897	-71.1911
978.914	-71.1912
978.936	-71.1913
978.957	-71.1914
978.974	-71.1915
978.996	-71.1915
979.015	-71.1916
979.024	-71.1917
979.03	-71.1917
979.052	-71.1918
979.055	-71.1918
979.067	-71.1918
979.072	-71.1918
979.091	-71.1919
979.11	-71.192
979.127	-71.1921
979.147	-71.1921
979.162	-71.1922
979.177	-71.1923
979.193	-71.1923
979.216	-71.1924
979.233	-71.1925
979.253	-71.1925
979.271	-71.1926
979.289	-71.1927
979.312	-71.1927
979.332	-71.1928
979.35	-71.1929
979.371	-71.193
979.388	-71.193
979.407	-71.1931
979.426	-71.1931
979.444	-71.1932
979.463	-71.1933
979.48	-71.1933
979.497	-71.1934
979.514	-71.1934
979.536	-71.1935
979.557	-71.1936
979.574	-71.1936
979.597	-71.1937
979.613	-71.1937
979.633	-71.1938
979.654	-71.1938
979.672	-71.1939
979.695	-71.1939
979.716	-71.194
979.734	-71.194
979.755	-71.1941
979.773	-71.1941
979.791	-71.1941
979.81	-71.194
979.828	-71.1939
979.846	-71.1937
979.864	-71.1932
979.882	-71.1922
979.9	-71.1905
979.919	-71.1874
979.942	-71.1794
979.958	-71.1689
979.981	-71.1414
980.002	-71.0882
980.02	-71.0055
980.042	-70.8128
980.06	-70.5098
980.079	-69.9515
980.1	-68.7341
980.117	-66.8875
980.139	-62.4947
980.156	-56.0446
980.174	-43.0958
980.192	-18.4654
980.209	-1.02442
980.254	6.24067
980.399	-6.23594
980.411	-7.89839
980.498	-20.062
980.63	-35.8503
980.68	-40.8935
980.844	-54.1892
980.914	-58.3869
981.215	-67.2727
981.263	-67.8159
981.603	-69.1009
982.035	-68.7727
982.407	-68.3745
982.901	-68.035
983.099	-67.9599
983.315	-67.9101
984.224	-67.9584
984.459	-68.0105
984.869	-68.1174
985.067	-68.173
985.617	-68.3311
985.974	-68.433
986.665	-68.624
987.462	-68.8335
988.136	-69.0019
988.285	-69.0383
988.652	-69.1261
988.802	-69.1613
988.946	-69.191
989.808	-69.3885
990.395	-69.5137
990.74	-69.5849
991.1	-69.6572
991.419	-69.7197
992.05	-69.8389
992.57	-69.9327
993.171	-70.0364
993.627	-70.1119
993.927	-70.1602
994.44	-70.2398
994.987	-70.321
995.873	-70.4446
996.524	-70.5296
996.95	-70.5826
997.303	-70.6249
997.991	-70.7037
998.564	-70.7654
999.272	-70.8369
1001.06	-70.9965
1001.99	-71.0684
1002.73	-71.1206
1002.89	-71.1314
1004.17	-71.2105
1004.81	-71.2454
1005.43	-71.2768
1006.85	-71.3397
1007.19	-71.353
1008.64	-71.4025
1008.98	-71.4126
1009.41	-71.4246
1009.79	-71.4344
1011.11	-71.4635
1011.58	-71.4721
1013.47	-71.4982
1014.43	-71.5069
1015	-71.5107
1015.86	-71.5147
1016.25	-71.5158
1016.5	-71.5164
1016.64	-71.5166
1016.93	-71.517
1017.29	-71.5171
1017.45	-71.5171
1018.18	-71.5163
1018.41	-71.5157
1018.57	-71.5154
1019.03	-71.5139
1019.19	-71.5134
1019.75	-71.5108
1020.16	-71.5085
1020.75	-71.5049
1021.29	-71.501
1021.83	-71.4968
1022.45	-71.4914
1022.86	-71.4874
1023.38	-71.4822
1023.97	-71.4759
1024.57	-71.4691
1024.97	-71.4644
1025.25	-71.4609
1025.29	-71.4604
1025.4	-71.4592
1025.53	-71.4575
1025.57	-71.457
1025.6	-71.4566
1025.6	-71.4566
1025.63	-71.4563
1025.65	-71.456
1025.67	-71.4557
1025.69	-71.4554
1025.7	-71.4553
1025.72	-71.4551
1025.73	-71.455
1025.75	-71.4547
1025.77	-71.4545
1025.77	-71.4545
1025.78	-71.4543
1025.8	-71.4541
1025.82	-71.4538
1025.84	-71.4536
1025.86	-71.4533
1025.87	-71.4531
1025.89	-71.4529
1025.92	-71.4526
1025.94	-71.4523
1025.96	-71.4521
1025.98	-71.4518
1025.99	-71.4516
1026.02	-71.4513
1026.03	-71.451
1026.05	-71.4508
1026.08	-71.4505
1026.09	-71.4503
1026.11	-71.45
1026.13	-71.4497
1026.15	-71.4495
1026.17	-71.4492
1026.19	-71.449
1026.21	-71.4487
1026.23	-71.4484
1026.25	-71.4482
1026.27	-71.4479
1026.29	-71.4477
1026.31	-71.4474
1026.33	-71.4472
1026.35	-71.4469
1026.37	-71.4466
1026.39	-71.4464
1026.41	-71.4461
1026.43	-71.4458
1026.45	-71.4455
1026.47	-71.4453
1026.49	-71.445
1026.51	-71.4448
1026.53	-71.4445
1026.55	-71.4442
1026.56	-71.444
1026.59	-71.4437
1026.61	-71.4434
1026.63	-71.4432
1026.65	-71.4429
1026.67	-71.4426
1026.69	-71.4424
1026.71	-71.4421
1026.72	-71.4418
1026.75	-71.4415
1026.77	-71.4412
1026.79	-71.441
1026.81	-71.4407
1026.83	-71.4404
1026.85	-71.4401
1026.87	-71.4398
1026.88	-71.4395
1026.91	-71.4391
1026.93	-71.4385
1026.94	-71.4378
1026.97	-71.4363
1026.98	-71.4346
1027	-71.4309
1027.03	-71.4229
1027.04	-71.412
1027.06	-71.3878
1027.08	-71.3384
1027.1	-71.2622
1027.12	-71.0965
1027.14	-70.8154
1027.16	-70.2199
1027.18	-68.9521
1027.2	-66.9244
1027.22	-63.3273
1027.24	-57.458
1027.26	-43.882
1027.27	-22.0631
1027.29	-2.90139
1027.33	5.87788
1027.44	0.259571
1027.65	-28.2211
1027.86	-49.3161
1028.19	-65.601
1028.61	-69.3781
1029.03	-69.2498
1029.22	-69.0535
1029.5	-68.7799
1029.67	-68.6504
1029.86	-68.5356
1030.14	-68.422
1030.52	-68.3537
1030.78	-68.3493
1030.92	-68.3579
1031.63	-68.4787
1032.21	-68.6205
1032.52	-68.6963
1033.06	-68.8443
1034.14	-69.1118
1035.15	-69.3488
1036.77	-69.6902
1037.1	-69.7561
1037.65	-69.8599
1037.87	-69.9005
1038.58	-70.0275
1039.49	-70.1799
1039.8	-70.2284
1040.85	-70.3873
1041.64	-70.4957
1042.69	-70.6307
1043.88	-70.7646
1044.33	-70.8152
1044.59	-70.8418
1045.25	-70.9067
1045.85	-70.9617
1046.73	-71.0362
1047.27	-71.0789
1047.64	-71.1057
1048.62	-71.1721
1049.23	-71.2139
1049.87	-71.2515
1050.1	-71.2639
1050.2	-71.2696
1050.48	-71.2844
1050.8	-71.3006
1051.04	-71.3115
1051.55	-71.3366
1052.05	-71.3583
1052.81	-71.389
1053.48	-71.4128
1053.88	-71.4259
1054.25	-71.4375
1054.56	-71.4466
1054.71	-71.4509
1054.8	-71.4535
1054.85	-71.4547
1054.88	-71.4555
1054.9	-71.4562
1054.93	-71.4569
1054.95	-71.4574
1054.97	-71.4579
1054.99	-71.4584
1055.01	-71.4589
1055.02	-71.4595
1055.04	-71.4599
1055.06	-71.4605
1055.08	-71.461
1055.1	-71.4615
1055.12	-71.462
1055.14	-71.4626
1055.16	-71.463
1055.19	-71.4637
1055.21	-71.4642
1055.22	-71.4646
1055.25	-71.4652
1055.26	-71.4657
1055.29	-71.4662
1055.31	-71.4668
1055.33	-71.4672
1055.35	-71.4678
1055.37	-71.4683
1055.39	-71.4687
1055.41	-71.4692
1055.42	-71.4696
1055.45	-71.4701
1055.47	-71.4707
1055.47	-71.4708
1055.49	-71.4711
1055.51	-71.4716
1055.53	-71.4721
1055.54	-71.4725
1055.56	-71.4729
1055.58	-71.4733
1055.6	-71.4739
1055.62	-71.4743
1055.64	-71.4748
1055.66	-71.4753
1055.68	-71.4758
1055.7	-71.4763
1055.72	-71.4767
1055.74	-71.4771
1055.76	-71.4776
1055.78	-71.4781
1055.8	-71.4785
1055.82	-71.479
1055.84	-71.4794
1055.86	-71.4799
1055.88	-71.4804
1055.9	-71.4808
1055.92	-71.4813
1055.94	-71.4817
1055.96	-71.4821
1055.98	-71.4826
1056	-71.483
1056.02	-71.4835
1056.04	-71.4839
1056.06	-71.4843
1056.08	-71.4848
1056.1	-71.4852
1056.12	-71.4856
1056.14	-71.486
1056.16	-71.4864
1056.18	-71.4868
1056.2	-71.4871
1056.22	-71.4874
1056.24	-71.4876
1056.26	-71.4875
1056.28	-71.4869
1056.3	-71.4858
1056.32	-71.4829
1056.34	-71.4763
1056.36	-71.4666
1056.38	-71.4441
1056.4	-71.4059
1056.42	-71.3289
1056.44	-71.1679
1056.46	-70.8772
1056.48	-70.2659
1056.5	-69.2
1056.52	-67.627
1056.54	-64.2164
1056.56	-58.606
1056.58	-45.9735
1056.6	-21.894
1056.61	-2.76844
1056.65	5.56022
1056.76	-0.257899
1056.97	-28.5411
1057.18	-49.2478
1057.52	-65.5137
1057.83	-68.6681
1058.19	-68.8761
1058.55	-68.4857
1058.76	-68.2751
1059.05	-68.0375
1059.46	-67.8385
1059.73	-67.7847
1060.6	-67.8622
1060.94	-67.9491
1061.71	-68.1827
1062.48	-68.4242
1063.13	-68.6193
1063.83	-68.818
1064.14	-68.9029
1064.25	-68.9307
1065.28	-69.2049
1065.6	-69.2855
1065.89	-69.3569
1066.54	-69.5112
1067.13	-69.6456
1068.36	-69.9065
1069.04	-70.0411
1069.82	-70.1849
1070.24	-70.2597
1070.86	-70.366
1071.32	-70.439
1071.83	-70.5196
1072.19	-70.5729
1072.65	-70.6392
1073.02	-70.6905
1073.29	-70.727
1073.64	-70.7729
1075.86	-71.0309
1076.66	-71.1104
1076.86	-71.1298
1077.44	-71.182
1077.87	-71.2194
1078.19	-71.2452
1078.52	-71.2714
1080.17	-71.388
1080.35	-71.3997
1080.57	-71.4132
1081.15	-71.4468
1081.74	-71.4789
1082.63	-71.522
1083.64	-71.5649
1084.12	-71.5831
1084.92	-71.6103
1085.95	-71.6398
1086.41	-71.6515
1086.98	-71.6643
1088.49	-71.6899
1089.64	-71.7049
1090.59	-71.7128
1091.82	-71.7184
1092.07	-71.719
1092.47	-71.7196
1092.99	-71.7196
1093.28	-71.7193
1093.84	-71.7181
1094.22	-71.7169
1094.78	-71.7144
1095.02	-71.7132
1095.57	-71.7098
1095.96	-71.707
1096.28	-71.7045
1096.8	-71.7
1097.62	-71.692
1097.74	-71.6907
1097.94	-71.6885
1098.25	-71.685
1098.54	-71.6817
1099.18	-71.6737
1099.47	-71.67
1099.69	-71.667
1099.89	-71.6643
1100	-71.6628
1100.05	-71.662
1100.09	-71.6616
1100.11	-71.6612
1100.13	-71.6609
1100.15	-71.6606
1100.17	-71.6603
1100.19	-71.6601
1100.21	-71.6598
1100.23	-71.6595
1100.25	-71.6593
1100.27	-71.659
1100.29	-71.6587
1100.31	-71.6584
1100.33	-71.6581
1100.35	-71.6579
1100.37	-71.6576
1100.39	-71.6573
1100.41	-71.657
1100.43	-71.6567
1100.44	-71.6565
1100.47	-71.6562
1100.49	-71.6559
1100.5	-71.6556
1100.53	-71.6553
1100.54	-71.655
1100.56	-71.6547
1100.59	-71.6544
1100.6	-71.6542
1100.61	-71.6541
1100.62	-71.6539
1100.64	-71.6536
1100.66	-71.6533
1100.68	-71.653
1100.7	-71.6528
1100.72	-71.6525
1100.74	-71.6521
1100.76	-71.6519
1100.78	-71.6515
1100.8	-71.6513
1100.82	-71.651
1100.84	-71.6506
1100.86	-71.6504
1100.88	-71.6501
1100.9	-71.6498
1100.92	-71.6496
1100.94	-71.6492
1100.95	-71.649
1100.98	-71.6487
1101	-71.6483
1101.01	-71.6482
1101.02	-71.648
1101.04	-71.6477
1101.06	-71.6474
1101.08	-71.6471
1101.1	-71.6468
1101.12	-71.6465
1101.14	-71.6462
1101.16	-71.6459
1101.18	-71.6456
1101.2	-71.6453
1101.22	-71.645
1101.24	-71.6447
1101.26	-71.6443
1101.28	-71.6441
1101.3	-71.6438
1101.32	-71.6435
1101.33	-71.6432
1101.36	-71.6428
1101.37	-71.6425
1101.4	-71.6421
1101.42	-71.6417
1101.43	-71.6413
1101.46	-71.6405
1101.47	-71.6396
1101.49	-71.6379
1101.52	-71.635
1101.53	-71.6312
1101.54	-71.6299
1101.55	-71.6225
1101.57	-71.6116
1101.59	-71.5831
1101.61	-71.5256
1101.63	-71.4415
1101.65	-71.2553
1101.67	-70.9302
1101.69	-70.3348
1101.71	-69.1466
1101.73	-67.2293
1101.74	-64.047
1101.76	-58.4328
1101.78	-45.7547
1101.8	-27.8687
1101.81	-5.30496
1101.84	4.40305
1101.93	3.1564
1102.16	-26.7036
1102.46	-55.0394
1102.88	-68.2291
1103.3	-69.5092
1103.57	-69.2992
1103.61	-69.2668
1103.69	-69.1813
1103.73	-69.1328
1103.77	-69.0981
1103.79	-69.0706
1103.83	-69.0397
1103.85	-69.0152
1103.88	-68.991
1103.9	-68.9674
1103.93	-68.9448
1103.95	-68.9198
1103.98	-68.8976
1104.01	-68.8762
1104.03	-68.8575
1104.06	-68.8351
1104.08	-68.8186
1104.1	-68.8024
1104.13	-68.7822
1104.15	-68.7671
1104.17	-68.7478
1104.2	-68.7331
1104.22	-68.7189
1104.24	-68.7051
1104.27	-68.6885
1104.28	-68.679
1104.29	-68.6744
1104.31	-68.6626
1104.34	-68.6478
1104.36	-68.6354
1104.39	-68.6252
1104.41	-68.613
1104.43	-68.6021
1104.46	-68.5915
1104.48	-68.5815
1104.5	-68.5718
1104.53	-68.5627
1104.54	-68.559
1104.55	-68.5535
1104.58	-68.5434
1104.61	-68.5347
1104.63	-68.5282
1104.65	-68.5225
1104.67	-68.5148
1104.7	-68.5087
1104.72	-68.5029
1104.74	-68.4975
1104.77	-68.4924
1104.79	-68.4876
1104.81	-68.4832
1104.83	-68.4791
1104.86	-68.4754
1104.88	-68.4719
1104.9	-68.4687
1104.93	-68.4659
1104.95	-68.4633
1104.97	-68.461
1105	-68.4588
1105.02	-68.4571
1105.04	-68.4557
1105.07	-68.4543
1105.09	-68.4533
1105.12	-68.4526
1105.14	-68.4521
1105.16	-68.4517
1105.18	-68.4514
1105.2	-68.451
1105.23	-68.4502
1105.25	-68.4485
1105.27	-68.4447
1105.29	-68.4368
1105.32	-68.4207
1105.34	-68.3887
1105.36	-68.3255
1105.38	-68.201
1105.41	-67.9584
1105.43	-67.4928
1105.45	-66.582
1105.47	-64.7968
1105.49	-61.4273
1105.52	-54.8698
1105.54	-41.0508
1105.56	-13.7435
1105.59	0.0436441
1105.67	0.125825
1105.85	-24.3841
1106.04	-44.1526
1106.29	-59.3535
1106.36	-61.7074
1106.89	-66.4857
1107.3	-66.0445
1107.72	-65.3802
1108.13	-64.9077
1108.56	-64.624
1109.12	-64.5839
1109.37	-64.6372
1109.57	-64.7476
1110	-65.0309
1110.25	-65.2008
1110.45	-65.3372
1110.92	-65.6258
1111.42	-65.8932
1112.17	-66.2448
1112.44	-66.3681
1113.09	-66.6544
1113.54	-66.8517
1113.95	-67.0265
1114.39	-67.2116
1114.64	-67.3158
1115.02	-67.4669
1115.27	-67.5671
1115.45	-67.6384
1115.91	-67.8134
1116.46	-68.0189
1116.66	-68.0921
1116.97	-68.2062
1117.18	-68.2782
1117.31	-68.325
1117.47	-68.3797
1117.51	-68.3941
1117.57	-68.4141
1117.61	-68.4279
1117.64	-68.4381
1117.66	-68.4465
1117.69	-68.4549
1117.71	-68.463
1117.73	-68.4706
1117.75	-68.4781
1117.78	-68.4863
1117.8	-68.494
1117.82	-68.5017
1117.85	-68.5094
1117.87	-68.5171
1117.89	-68.5248
1117.92	-68.5324
1117.94	-68.5401
1117.96	-68.5486
1117.99	-68.5562
1118.01	-68.5646
1118.03	-68.5714
1118.04	-68.5729
1118.05	-68.5783
1118.08	-68.5862
1118.1	-68.594
1118.12	-68.6013
1118.14	-68.6084
1118.17	-68.6161
1118.19	-68.6237
1118.21	-68.6314
1118.24	-68.639
1118.26	-68.6461
1118.28	-68.653
1118.3	-68.6598
1118.32	-68.6667
1118.35	-68.6755
1118.36	-68.6788
1118.37	-68.6834
1118.4	-68.691
1118.42	-68.6986
1118.44	-68.7068
1118.46	-68.713
1118.48	-68.7197
1118.51	-68.727
1118.51	-68.7284
1118.53	-68.7335
1118.55	-68.7415
1118.57	-68.7482
1118.59	-68.7549
1118.62	-68.763
1118.64	-68.7693
1118.66	-68.7755
1118.68	-68.7821
1118.7	-68.7895
1118.72	-68.7966
1118.75	-68.8037
1118.77	-68.8108
1118.79	-68.8178
1118.81	-68.8249
1118.83	-68.8319
1118.86	-68.839
1118.88	-68.8461
1118.9	-68.8534
1118.92	-68.8604
1118.95	-68.8673
1118.97	-68.8742
1118.99	-68.8809
1119.01	-68.8876
1119.03	-68.894
1119.06	-68.8998
1119.08	-68.9046
1119.1	-68.9074
1119.12	-68.9063
1119.15	-68.8974
1119.17	-68.8735
1119.19	-68.8202
1119.21	-68.7082
1119.23	-68.4827
1119.26	-68.0401
1119.28	-67.1565
1119.3	-65.3961
1119.32	-62.0303
1119.34	-55.376
1119.37	-41.6257
1119.39	-16.1359
1119.41	0.314106
1119.47	2.83815
1119.64	-17.8349
1119.82	-39.1526
1120.16	-60.7184
1120.44	-65.7851
1120.8	-66.6004
1121.17	-66.1283
1121.3	-65.922
1121.89	-65.2112
1121.96	-65.1572
1122.59	-64.9238
1123.18	-65.0635
1123.44	-65.1929
1124.24	-65.6745
1124.59	-65.8737
1124.82	-66.0034
1125.33	-66.2677
1126.02	-66.5953
1126.75	-66.9303
1127.36	-67.203
1127.53	-67.2774
1128.01	-67.4835
1128.17	-67.5507
1128.36	-67.6283
1129.1	-67.9315
1129.93	-68.2521
1130.83	-68.5839
1131.12	-68.6888
1131.63	-68.8634
1132.71	-69.2179
1133.98	-69.605
1134.41	-69.7272
1134.9	-69.8596
1135.83	-70.1059
1135.93	-70.1301
1136.81	-70.3453
1137.89	-70.586
1138.81	-70.7771
1139.99	-70.999
1140.39	-71.0641
1141.04	-71.1787
1142.1	-71.3415
1142.9	-71.454
1143.37	-71.5159
1144.28	-71.6272
1144.89	-71.6954
1146.32	-71.8382
1146.84	-71.8834
1147.24	-71.9169
1148	-71.9759
1148.77	-72.029
1149.83	-72.0933
1150.62	-72.1347
1152.66	-72.2184
1153.02	-72.2301
1155.21	-72.2821
1158.05	-72.3097
1160.46	-72.3048
1161.79	-72.2933
1166.62	-72.2132
1168.13	-72.1789
1169.17	-72.1534
1169.9	-72.1347
1171.67	-72.0874
1172.87	-72.0539
1175.89	-71.9662
1177.33	-71.9231
1178.37	-71.8918
1178.77	-71.8799
1180.57	-71.8256
1181.78	-71.7892
1183.97	-71.7237
1184.68	-71.7029
1187.18	-71.63
1190.06	-71.5488
1190.33	-71.5413
1191.34	-71.5137
1193.05	-71.4675
1194.35	-71.4335
1195.79	-71.3965
1197.97	-71.3425
1198.45	-71.3308
1199.04	-71.3168
1200.65	-71.279
1201.55	-71.2583
1202.38	-71.2396
1203.78	-71.2088
1205.57	-71.1711
1205.95	-71.1631
